0.000000	-nan
2.800000	0.045071
2.810000	0.045595
2.820000	0.046122
2.830000	0.046652
2.840000	0.047186
2.850000	0.047723
2.860000	0.048263
2.870000	0.048806
2.880000	0.049352
2.890000	0.049901
2.900000	0.050454
2.910000	0.051010
2.920000	0.051569
2.930000	0.052131
2.940000	0.052696
2.950000	0.053264
2.960000	0.053835
2.970000	0.054409
2.980000	0.054986
2.990000	0.055567
3.000000	0.056150
3.010000	0.056736
3.020000	0.057325
3.030000	0.057917
3.040000	0.058512
3.050000	0.059110
3.060000	0.059711
3.070000	0.060314
3.080000	0.060920
3.090000	0.061530
3.100000	0.062142
3.110000	0.062756
3.120000	0.063374
3.130000	0.063994
3.140000	0.064617
3.150000	0.065242
3.160000	0.065871
3.170000	0.066501
3.180000	0.067135
3.190000	0.067771
3.200000	0.068409
3.210000	0.069050
3.220000	0.069694
3.230000	0.070340
3.240000	0.070988
3.250000	0.071639
3.260000	0.072293
3.270000	0.072948
3.280000	0.073606
3.290000	0.074266
3.300000	0.074929
3.310000	0.075594
3.320000	0.076261
3.330000	0.076930
3.340000	0.077601
3.350000	0.078275
3.360000	0.078950
3.370000	0.079628
3.380000	0.080308
3.390000	0.080989
3.400000	0.081673
3.410000	0.082358
3.420000	0.083046
3.430000	0.083735
3.440000	0.084426
3.450000	0.085119
3.460000	0.085814
3.470000	0.086511
3.480000	0.087209
3.490000	0.087909
3.500000	0.088610
3.510000	0.089313
3.520000	0.090018
3.530000	0.090724
3.540000	0.091431
3.550000	0.092141
3.560000	0.092851
3.570000	0.093563
3.580000	0.094276
3.590000	0.094991
3.600000	0.095706
3.610000	0.096423
3.620000	0.097141
3.630000	0.097861
3.640000	0.098581
3.650000	0.099302
3.660000	0.100025
3.670000	0.100748
3.680000	0.101473
3.690000	0.102198
3.700000	0.102924
3.710000	0.103651
3.720000	0.104379
3.730000	0.105107
3.740000	0.105836
3.750000	0.106566
3.760000	0.107297
3.770000	0.108028
3.780000	0.108759
3.790000	0.109491
3.800000	0.110224
3.810000	0.110956
3.820000	0.111689
3.830000	0.112423
3.840000	0.113157
3.850000	0.113890
3.860000	0.114625
3.870000	0.115359
3.880000	0.116093
3.890000	0.116827
3.900000	0.117562
3.910000	0.118296
3.920000	0.119030
3.930000	0.119764
3.940000	0.120498
3.950000	0.121231
3.960000	0.121964
3.970000	0.122697
3.980000	0.123430
3.990000	0.124162
4.000000	0.124893
4.010000	0.125624
4.020000	0.126354
4.030000	0.127084
4.040000	0.127813
4.050000	0.128542
4.060000	0.129269
4.070000	0.129996
4.080000	0.130722
4.090000	0.131447
4.100000	0.132171
4.110000	0.132894
4.120000	0.133616
4.130000	0.134337
4.140000	0.135056
4.150000	0.135775
4.160000	0.136492
4.170000	0.137208
4.180000	0.137922
4.190000	0.138635
4.200000	0.139347
4.210000	0.140057
4.220000	0.140765
4.230000	0.141472
4.240000	0.142177
4.250000	0.142881
4.260000	0.143583
4.270000	0.144282
4.280000	0.144980
4.290000	0.145676
4.300000	0.146370
4.310000	0.147063
4.320000	0.147753
4.330000	0.148440
4.340000	0.149126
4.350000	0.149809
4.360000	0.150491
4.370000	0.151169
4.380000	0.151846
4.390000	0.152520
4.400000	0.153191
4.410000	0.153860
4.420000	0.154527
4.430000	0.155190
4.440000	0.155851
4.450000	0.156510
4.460000	0.157165
4.470000	0.157818
4.480000	0.158467
4.490000	0.159114
4.500000	0.159758
4.510000	0.160399
4.520000	0.161036
4.530000	0.161671
4.540000	0.162302
4.550000	0.162930
4.560000	0.163555
4.570000	0.164176
4.580000	0.164794
4.590000	0.165409
4.600000	0.166020
4.610000	0.166627
4.620000	0.167231
4.630000	0.167831
4.640000	0.168428
4.650000	0.169020
4.660000	0.169609
4.670000	0.170194
4.680000	0.170775
4.690000	0.171352
4.700000	0.171926
4.710000	0.172495
4.720000	0.173060
4.730000	0.173620
4.740000	0.174177
4.750000	0.174729
4.760000	0.175277
4.770000	0.175821
4.780000	0.176361
4.790000	0.176895
4.800000	0.177426
4.810000	0.177952
4.820000	0.178473
4.830000	0.178989
4.840000	0.179501
4.850000	0.180009
4.860000	0.180511
4.870000	0.181009
4.880000	0.181501
4.890000	0.181989
4.900000	0.182472
4.910000	0.182950
4.920000	0.183423
4.930000	0.183890
4.940000	0.184353
4.950000	0.184810
4.960000	0.185262
4.970000	0.185709
4.980000	0.186151
4.990000	0.186587
5.000000	0.187018
5.010000	0.187443
5.020000	0.187863
5.030000	0.188277
5.040000	0.188686
5.050000	0.189089
5.060000	0.189486
5.070000	0.189878
5.080000	0.190264
5.090000	0.190644
5.100000	0.191018
5.110000	0.191387
5.120000	0.191749
5.130000	0.192106
5.140000	0.192456
5.150000	0.192801
5.160000	0.193140
5.170000	0.193472
5.180000	0.193798
5.190000	0.194118
5.200000	0.194432
5.210000	0.194740
5.220000	0.195041
5.230000	0.195336
5.240000	0.195625
5.250000	0.195907
5.260000	0.196182
5.270000	0.196452
5.280000	0.196715
5.290000	0.196971
5.300000	0.197220
5.310000	0.197464
5.320000	0.197700
5.330000	0.197930
5.340000	0.198153
5.350000	0.198369
5.360000	0.198578
5.370000	0.198781
5.380000	0.198977
5.390000	0.199166
5.400000	0.199348
5.410000	0.199523
5.420000	0.199692
5.430000	0.199853
5.440000	0.200007
5.450000	0.200154
5.460000	0.200295
5.470000	0.200428
5.480000	0.200554
5.490000	0.200672
5.500000	0.200784
5.510000	0.200888
5.520000	0.200986
5.530000	0.201075
5.540000	0.201158
5.550000	0.201234
5.560000	0.201302
5.570000	0.201362
5.580000	0.201416
5.590000	0.201462
5.600000	0.201500
5.610000	0.201532
5.620000	0.201555
5.630000	0.201572
5.640000	0.201580
5.650000	0.201582
5.660000	0.201575
5.670000	0.201562
5.680000	0.201540
5.690000	0.201511
5.700000	0.201475
5.710000	0.201431
5.720000	0.201379
5.730000	0.201320
5.740000	0.201253
5.750000	0.201178
5.760000	0.201096
5.770000	0.201006
5.780000	0.200908
5.790000	0.200803
5.800000	0.200689
5.810000	0.200568
5.820000	0.200440
5.830000	0.200303
5.840000	0.200159
5.850000	0.200007
5.860000	0.199848
5.870000	0.199680
5.880000	0.199505
5.890000	0.199322
