2.940000	-0.983101
2.950000	-0.971819
2.960000	-0.960739
2.970000	-0.949856
2.980000	-0.939166
2.990000	-0.928665
3.000000	-0.918349
3.010000	-0.908213
3.020000	-0.898253
3.030000	-0.888466
3.040000	-0.878848
3.050000	-0.869394
3.060000	-0.860103
3.070000	-0.850969
3.080000	-0.841989
3.090000	-0.833161
3.100000	-0.824481
3.110000	-0.815945
3.120000	-0.807551
3.130000	-0.799295
3.140000	-0.791175
3.150000	-0.783187
3.160000	-0.775330
3.170000	-0.767599
3.180000	-0.759993
3.190000	-0.752509
3.200000	-0.745144
3.210000	-0.737896
3.220000	-0.730761
3.230000	-0.723739
3.240000	-0.716826
3.250000	-0.710021
3.260000	-0.703320
3.270000	-0.696722
3.280000	-0.690225
3.290000	-0.683827
3.300000	-0.677525
3.310000	-0.671317
3.320000	-0.665203
3.330000	-0.659179
3.340000	-0.653244
3.350000	-0.647396
3.360000	-0.641633
3.370000	-0.635954
3.380000	-0.630357
3.390000	-0.624840
3.400000	-0.619401
3.410000	-0.614040
3.420000	-0.608754
3.430000	-0.603542
3.440000	-0.598402
3.450000	-0.593333
3.460000	-0.588334
3.470000	-0.583403
3.480000	-0.578539
3.490000	-0.573740
3.500000	-0.569005
3.510000	-0.564334
3.520000	-0.559723
3.530000	-0.555174
3.540000	-0.550683
3.550000	-0.546251
3.560000	-0.541875
3.570000	-0.537555
3.580000	-0.533290
3.590000	-0.529078
3.600000	-0.524919
3.610000	-0.520811
3.620000	-0.516754
3.630000	-0.512747
3.640000	-0.508787
3.650000	-0.504876
3.660000	-0.501011
3.670000	-0.497191
3.680000	-0.493417
3.690000	-0.489686
3.700000	-0.485998
3.710000	-0.482353
3.720000	-0.478749
3.730000	-0.475186
3.740000	-0.471662
3.750000	-0.468177
3.760000	-0.464731
3.770000	-0.461322
3.780000	-0.457950
3.790000	-0.454614
3.800000	-0.451314
3.810000	-0.448048
3.820000	-0.444816
3.830000	-0.441617
3.840000	-0.438451
3.850000	-0.435317
3.860000	-0.432214
3.870000	-0.429142
3.880000	-0.426101
3.890000	-0.423089
3.900000	-0.420106
3.910000	-0.417151
3.920000	-0.414225
3.930000	-0.411325
3.940000	-0.408453
3.950000	-0.405607
3.960000	-0.402786
3.970000	-0.399991
3.980000	-0.397221
3.990000	-0.394475
4.000000	-0.391753
4.010000	-0.389054
4.020000	-0.386378
4.030000	-0.383724
4.040000	-0.381093
4.050000	-0.378483
4.060000	-0.375894
4.070000	-0.373326
4.080000	-0.370778
4.090000	-0.368250
4.100000	-0.365741
4.110000	-0.363252
4.120000	-0.360782
4.130000	-0.358329
4.140000	-0.355895
4.150000	-0.353479
4.160000	-0.351080
4.170000	-0.348697
4.180000	-0.346332
4.190000	-0.343983
4.200000	-0.341649
4.210000	-0.339331
4.220000	-0.337029
4.230000	-0.334742
4.240000	-0.332469
4.250000	-0.330211
4.260000	-0.327967
4.270000	-0.325737
4.280000	-0.323520
4.290000	-0.321317
4.300000	-0.319127
4.310000	-0.316949
4.320000	-0.314784
4.330000	-0.312631
4.340000	-0.310490
4.350000	-0.308361
4.360000	-0.306244
4.370000	-0.304138
4.380000	-0.302042
4.390000	-0.299958
4.400000	-0.297884
4.410000	-0.295821
4.420000	-0.293768
4.430000	-0.291725
4.440000	-0.289691
4.450000	-0.287667
4.460000	-0.285653
4.470000	-0.283647
4.480000	-0.281651
4.490000	-0.279663
4.500000	-0.277684
4.510000	-0.275714
4.520000	-0.273752
4.530000	-0.271797
4.540000	-0.269851
4.550000	-0.267913
4.560000	-0.265982
4.570000	-0.264058
4.580000	-0.262142
4.590000	-0.260233
4.600000	-0.258331
4.610000	-0.256436
4.620000	-0.254547
4.630000	-0.252665
4.640000	-0.250790
4.650000	-0.248920
4.660000	-0.247057
4.670000	-0.245200
4.680000	-0.243349
4.690000	-0.241504
4.700000	-0.239664
4.710000	-0.237830
4.720000	-0.236001
4.730000	-0.234178
4.740000	-0.232359
4.750000	-0.230546
4.760000	-0.228738
4.770000	-0.226935
4.780000	-0.225137
4.790000	-0.223343
4.800000	-0.221554
4.810000	-0.219769
4.820000	-0.217989
4.830000	-0.216213
4.840000	-0.214442
4.850000	-0.212675
4.860000	-0.210911
4.870000	-0.209152
4.880000	-0.207397
4.890000	-0.205645
4.900000	-0.203898
4.910000	-0.202154
4.920000	-0.200414
4.930000	-0.198677
4.940000	-0.196944
4.950000	-0.195214
4.960000	-0.193488
4.970000	-0.191765
4.980000	-0.190045
4.990000	-0.188329
5.000000	-0.186616
5.010000	-0.184905
5.020000	-0.183198
5.030000	-0.181494
5.040000	-0.179793
5.050000	-0.178095
5.060000	-0.176399
5.070000	-0.174707
5.080000	-0.173017
5.090000	-0.171330
5.100000	-0.169646
5.110000	-0.167965
5.120000	-0.166286
5.130000	-0.164609
5.140000	-0.162936
5.150000	-0.161264
5.160000	-0.159596
5.170000	-0.157930
5.180000	-0.156266
5.190000	-0.154605
5.200000	-0.152946
5.210000	-0.151289
5.220000	-0.149635
5.230000	-0.147984
5.240000	-0.146334
5.250000	-0.144687
5.260000	-0.143042
5.270000	-0.141400
5.280000	-0.139760
5.290000	-0.138122
5.300000	-0.136486
5.310000	-0.134853
5.320000	-0.133221
5.330000	-0.131592
5.340000	-0.129965
5.350000	-0.128341
5.360000	-0.126719
5.370000	-0.125098
5.380000	-0.123480
5.390000	-0.121865
5.400000	-0.120251
5.410000	-0.118639
5.420000	-0.117030
5.430000	-0.115423
5.440000	-0.113818
5.450000	-0.112216
5.460000	-0.110615
5.470000	-0.109017
5.480000	-0.107421
5.490000	-0.105828
5.500000	-0.104236
5.510000	-0.102647
5.520000	-0.101060
5.530000	-0.099475
5.540000	-0.097893
5.550000	-0.096313
5.560000	-0.094735
5.570000	-0.093159
5.580000	-0.091586
5.590000	-0.090015
5.600000	-0.088447
5.610000	-0.086881
5.620000	-0.085317
5.630000	-0.083756
5.640000	-0.082198
5.650000	-0.080641
5.660000	-0.079088
5.670000	-0.077536
5.680000	-0.075988
5.690000	-0.074442
5.700000	-0.072898
5.710000	-0.071357
5.720000	-0.069819
5.730000	-0.068283
5.740000	-0.066750
5.750000	-0.065220
5.760000	-0.063692
5.770000	-0.062168
5.780000	-0.060646
5.790000	-0.059127
5.800000	-0.057610
5.810000	-0.056097
5.820000	-0.054587
5.830000	-0.053079
5.840000	-0.051575
5.850000	-0.050073
5.860000	-0.048575
5.870000	-0.047079
5.880000	-0.045587
5.890000	-0.044098
5.900000	-0.042612
5.910000	-0.041129
5.920000	-0.039650
5.930000	-0.038174
5.940000	-0.036701
5.950000	-0.035231
5.960000	-0.033765
5.970000	-0.032303
5.980000	-0.030843
5.990000	-0.029388
6.000000	-0.027936
6.010000	-0.026487
6.020000	-0.025042
6.030000	-0.023601
6.040000	-0.022164
6.050000	-0.020730
6.060000	-0.019300
6.070000	-0.017874
6.080000	-0.016452
6.090000	-0.015033
6.100000	-0.013619
6.110000	-0.012209
6.120000	-0.010802
6.130000	-0.009400
6.140000	-0.008002
6.150000	-0.006608
6.160000	-0.005219
6.170000	-0.003833
6.180000	-0.002452
6.190000	-0.001075
6.200000	0.000297
6.210000	0.001665
6.220000	0.003029
6.230000	0.004388
6.240000	0.005742
6.250000	0.007092
6.260000	0.008437
6.270000	0.009777
6.280000	0.011113
6.290000	0.012444
6.300000	0.013770
6.310000	0.015091
6.320000	0.016407
6.330000	0.017719
6.340000	0.019025
6.350000	0.020326
6.360000	0.021622
6.370000	0.022913
6.380000	0.024199
6.390000	0.025479
6.400000	0.026754
6.410000	0.028024
6.420000	0.029288
6.430000	0.030547
6.440000	0.031801
6.450000	0.033049
6.460000	0.034291
6.470000	0.035528
6.480000	0.036759
6.490000	0.037984
6.500000	0.039204
6.510000	0.040418
6.520000	0.041626
6.530000	0.042828
6.540000	0.044024
6.550000	0.045214
6.560000	0.046398
6.570000	0.047576
6.580000	0.048748
6.590000	0.049913
6.600000	0.051073
6.610000	0.052226
6.620000	0.053373
6.630000	0.054513
6.640000	0.055647
6.650000	0.056775
6.660000	0.057896
6.670000	0.059011
6.680000	0.060119
6.690000	0.061220
6.700000	0.062315
6.710000	0.063403
6.720000	0.064484
6.730000	0.065559
6.740000	0.066627
6.750000	0.067687
6.760000	0.068741
6.770000	0.069788
6.780000	0.070828
6.790000	0.071861
6.800000	0.072886
6.810000	0.073905
6.820000	0.074916
6.830000	0.075920
6.840000	0.076917
6.850000	0.077907
6.860000	0.078889
6.870000	0.079864
6.880000	0.080831
6.890000	0.081791
6.900000	0.082743
6.910000	0.083688
6.920000	0.084625
6.930000	0.085555
6.940000	0.086477
6.950000	0.087391
6.960000	0.088298
6.970000	0.089197
6.980000	0.090088
6.990000	0.090971
7.000000	0.091846
7.010000	0.092713
7.020000	0.093573
7.030000	0.094424
7.040000	0.095267
7.050000	0.096102
7.060000	0.096929
7.070000	0.097748
7.080000	0.098559
7.090000	0.099362
7.100000	0.100156
7.110000	0.100942
7.120000	0.101720
7.130000	0.102490
7.140000	0.103251
7.150000	0.104003
7.160000	0.104748
7.170000	0.105484
7.180000	0.106211
7.190000	0.106930
7.200000	0.107640
7.210000	0.108342
7.220000	0.109035
7.230000	0.109719
7.240000	0.110395
7.250000	0.111062
7.260000	0.111721
7.270000	0.112371
7.280000	0.113012
7.290000	0.113644
7.300000	0.114267
7.310000	0.114882
7.320000	0.115487
7.330000	0.116084
7.340000	0.116672
7.350000	0.117251
7.360000	0.117821
7.370000	0.118382
7.380000	0.118934
7.390000	0.119477
7.400000	0.120011
7.410000	0.120536
7.420000	0.121052
7.430000	0.121559
7.440000	0.122056
7.450000	0.122545
7.460000	0.123024
7.470000	0.123495
7.480000	0.123956
7.490000	0.124408
7.500000	0.124850
7.510000	0.125284
7.520000	0.125708
7.530000	0.126123
7.540000	0.126529
7.550000	0.126926
7.560000	0.127313
7.570000	0.127691
7.580000	0.128060
7.590000	0.128419
7.600000	0.128769
7.610000	0.129110
7.620000	0.129441
7.630000	0.129763
7.640000	0.130076
7.650000	0.130379
7.660000	0.130673
7.670000	0.130958
7.680000	0.131233
7.690000	0.131499
7.700000	0.131755
7.710000	0.132002
7.720000	0.132240
7.730000	0.132468
7.740000	0.132687
7.750000	0.132897
7.760000	0.133097
7.770000	0.133288
7.780000	0.133469
7.790000	0.133641
7.800000	0.133803
7.810000	0.133957
7.820000	0.134100
7.830000	0.134235
7.840000	0.134360
7.850000	0.134475
7.860000	0.134582
7.870000	0.134679
7.880000	0.134766
7.890000	0.134845
7.900000	0.134913
7.910000	0.134973
7.920000	0.135023
7.930000	0.135064
7.940000	0.135096
7.950000	0.135118
7.960000	0.135131
7.970000	0.135135
7.980000	0.135130
7.990000	0.135115
8.000000	0.135091
8.010000	0.135058
8.020000	0.135015
8.030000	0.134964
8.040000	0.134903
8.050000	0.134833
8.060000	0.134754
8.070000	0.134666
8.080000	0.134569
8.090000	0.134463
8.100000	0.134347
8.110000	0.134223
8.120000	0.134089
8.130000	0.133947
8.140000	0.133796
8.150000	0.133635
8.160000	0.133466
8.170000	0.133288
8.180000	0.133101
8.190000	0.132905
8.200000	0.132700
8.210000	0.132486
8.220000	0.132264
8.230000	0.132033
8.240000	0.131793
8.250000	0.131544
8.260000	0.131287
8.270000	0.131021
8.280000	0.130746
8.290000	0.130463
8.300000	0.130171
8.310000	0.129871
8.320000	0.129563
8.330000	0.129245
8.340000	0.128920
8.350000	0.128586
8.360000	0.128243
8.370000	0.127893
8.380000	0.127534
8.390000	0.127167
8.400000	0.126791
8.410000	0.126407
8.420000	0.126016
8.430000	0.125616
8.440000	0.125208
8.450000	0.124792
8.460000	0.124368
8.470000	0.123936
8.480000	0.123496
8.490000	0.123049
8.500000	0.122593
8.510000	0.122130
8.520000	0.121659
8.530000	0.121180
8.540000	0.120694
8.550000	0.120200
8.560000	0.119698
8.570000	0.119189
8.580000	0.118672
8.590000	0.118148
8.600000	0.117617
8.610000	0.117078
8.620000	0.116532
8.630000	0.115979
8.640000	0.115419
8.650000	0.114851
8.660000	0.114276
8.670000	0.113695
8.680000	0.113106
8.690000	0.112510
8.700000	0.111908
8.710000	0.111298
8.720000	0.110682
8.730000	0.110059
8.740000	0.109429
8.750000	0.108793
8.760000	0.108150
8.770000	0.107501
8.780000	0.106845
8.790000	0.106183
8.800000	0.105515
8.810000	0.104840
8.820000	0.104159
8.830000	0.103471
8.840000	0.102778
8.850000	0.102078
8.860000	0.101373
8.870000	0.100661
8.880000	0.099944
8.890000	0.099221
8.900000	0.098492
8.910000	0.097757
8.920000	0.097017
8.930000	0.096271
8.940000	0.095519
8.950000	0.094762
8.960000	0.094000
8.970000	0.093232
8.980000	0.092459
8.990000	0.091681
9.000000	0.090898
9.010000	0.090109
9.020000	0.089316
9.030000	0.088517
9.040000	0.087714
9.050000	0.086905
9.060000	0.086092
9.070000	0.085275
9.080000	0.084452
9.090000	0.083625
9.100000	0.082794
9.110000	0.081958
9.120000	0.081118
9.130000	0.080273
9.140000	0.079424
9.150000	0.078571
9.160000	0.077714
9.170000	0.076853
9.180000	0.075988
9.190000	0.075119
9.200000	0.074246
9.210000	0.073369
9.220000	0.072489
9.230000	0.071605
9.240000	0.070717
9.250000	0.069826
9.260000	0.068931
9.270000	0.068034
9.280000	0.067132
9.290000	0.066228
9.300000	0.065321
9.310000	0.064410
9.320000	0.063497
9.330000	0.062580
9.340000	0.061661
9.350000	0.060739
9.360000	0.059814
9.370000	0.058887
9.380000	0.057957
9.390000	0.057024
9.400000	0.056089
9.410000	0.055152
9.420000	0.054212
9.430000	0.053271
9.440000	0.052327
9.450000	0.051381
9.460000	0.050433
9.470000	0.049483
9.480000	0.048532
9.490000	0.047578
9.500000	0.046623
9.510000	0.045666
9.520000	0.044708
9.530000	0.043748
9.540000	0.042787
9.550000	0.041825
9.560000	0.040861
9.570000	0.039896
9.580000	0.038930
9.590000	0.037963
9.600000	0.036995
9.610000	0.036026
9.620000	0.035057
9.630000	0.034086
9.640000	0.033115
9.650000	0.032144
9.660000	0.031172
9.670000	0.030199
9.680000	0.029226
9.690000	0.028253
9.700000	0.027280
9.710000	0.026306
9.720000	0.025332
9.730000	0.024359
9.740000	0.023385
9.750000	0.022412
9.760000	0.021439
9.770000	0.020466
9.780000	0.019493
9.790000	0.018521
9.800000	0.017550
9.810000	0.016579
9.820000	0.015609
9.830000	0.014639
9.840000	0.013670
9.850000	0.012703
9.860000	0.011736
9.870000	0.010770
9.880000	0.009805
9.890000	0.008842
9.900000	0.007879
9.910000	0.006918
9.920000	0.005959
9.930000	0.005000
9.940000	0.004044
9.950000	0.003089
9.960000	0.002135
9.970000	0.001184
9.980000	0.000234
9.990000	-0.000714
10.000000	-0.001660
10.010000	-0.002604
10.020000	-0.003546
10.030000	-0.004485
10.040000	-0.005423
10.050000	-0.006358
10.060000	-0.007291
10.070000	-0.008221
10.080000	-0.009149
10.090000	-0.010074
10.100000	-0.010997
10.110000	-0.011917
10.120000	-0.012834
10.130000	-0.013748
10.140000	-0.014660
10.150000	-0.015568
10.160000	-0.016474
10.170000	-0.017376
10.180000	-0.018275
10.190000	-0.019171
10.200000	-0.020063
10.210000	-0.020953
10.220000	-0.021838
10.230000	-0.022721
10.240000	-0.023599
10.250000	-0.024475
10.260000	-0.025346
10.270000	-0.026214
10.280000	-0.027077
10.290000	-0.027937
10.300000	-0.028793
10.310000	-0.029646
10.320000	-0.030493
10.330000	-0.031337
10.340000	-0.032177
10.350000	-0.033013
10.360000	-0.033844
10.370000	-0.034671
10.380000	-0.035493
10.390000	-0.036311
10.400000	-0.037124
10.410000	-0.037933
10.420000	-0.038737
10.430000	-0.039537
10.440000	-0.040331
10.450000	-0.041121
10.460000	-0.041906
10.470000	-0.042687
10.480000	-0.043462
10.490000	-0.044232
10.500000	-0.044997
10.510000	-0.045757
10.520000	-0.046511
10.530000	-0.047261
10.540000	-0.048005
10.550000	-0.048744
10.560000	-0.049477
10.570000	-0.050205
10.580000	-0.050928
10.590000	-0.051645
10.600000	-0.052356
10.610000	-0.053062
10.620000	-0.053762
10.630000	-0.054456
10.640000	-0.055145
10.650000	-0.055827
10.660000	-0.056504
10.670000	-0.057175
10.680000	-0.057840
10.690000	-0.058499
10.700000	-0.059152
10.710000	-0.059799
10.720000	-0.060439
10.730000	-0.061074
10.740000	-0.061702
10.750000	-0.062324
10.760000	-0.062940
10.770000	-0.063549
10.780000	-0.064152
10.790000	-0.064748
10.800000	-0.065338
10.810000	-0.065922
10.820000	-0.066499
10.830000	-0.067069
10.840000	-0.067633
10.850000	-0.068190
10.860000	-0.068741
10.870000	-0.069285
10.880000	-0.069822
10.890000	-0.070352
10.900000	-0.070875
10.910000	-0.071392
10.920000	-0.071902
10.930000	-0.072404
10.940000	-0.072900
10.950000	-0.073389
10.960000	-0.073871
10.970000	-0.074346
10.980000	-0.074814
10.990000	-0.075274
11.000000	-0.075728
11.010000	-0.076174
11.020000	-0.076614
11.030000	-0.077046
11.040000	-0.077471
11.050000	-0.077888
11.060000	-0.078299
11.070000	-0.078702
11.080000	-0.079097
11.090000	-0.079486
11.100000	-0.079867
11.110000	-0.080241
11.120000	-0.080607
11.130000	-0.080966
11.140000	-0.081317
11.150000	-0.081662
11.160000	-0.081998
11.170000	-0.082327
11.180000	-0.082649
11.190000	-0.082963
11.200000	-0.083270
11.210000	-0.083569
11.220000	-0.083860
11.230000	-0.084144
11.240000	-0.084420
11.250000	-0.084689
11.260000	-0.084950
11.270000	-0.085204
11.280000	-0.085450
11.290000	-0.085688
11.300000	-0.085919
11.310000	-0.086142
11.320000	-0.086357
11.330000	-0.086565
11.340000	-0.086765
11.350000	-0.086957
11.360000	-0.087142
11.370000	-0.087319
11.380000	-0.087488
11.390000	-0.087650
11.400000	-0.087804
11.410000	-0.087950
11.420000	-0.088088
11.430000	-0.088219
11.440000	-0.088342
11.450000	-0.088458
11.460000	-0.088566
11.470000	-0.088666
11.480000	-0.088758
11.490000	-0.088843
11.500000	-0.088920
11.510000	-0.088989
11.520000	-0.089051
11.530000	-0.089105
11.540000	-0.089151
11.550000	-0.089190
11.560000	-0.089221
11.570000	-0.089244
11.580000	-0.089260
11.590000	-0.089268
11.600000	-0.089269
11.610000	-0.089262
11.620000	-0.089247
11.630000	-0.089225
11.640000	-0.089195
11.650000	-0.089158
11.660000	-0.089113
11.670000	-0.089061
11.680000	-0.089001
11.690000	-0.088934
11.700000	-0.088859
11.710000	-0.088777
11.720000	-0.088687
11.730000	-0.088590
11.740000	-0.088486
11.750000	-0.088374
11.760000	-0.088255
11.770000	-0.088128
11.780000	-0.087994
11.790000	-0.087853
11.800000	-0.087705
11.810000	-0.087549
11.820000	-0.087386
11.830000	-0.087216
11.840000	-0.087039
11.850000	-0.086854
11.860000	-0.086663
11.870000	-0.086464
11.880000	-0.086258
11.890000	-0.086045
11.900000	-0.085825
11.910000	-0.085598
11.920000	-0.085365
11.930000	-0.085124
11.940000	-0.084876
11.950000	-0.084622
11.960000	-0.084360
11.970000	-0.084092
11.980000	-0.083817
11.990000	-0.083535
12.000000	-0.083247
12.010000	-0.082952
12.020000	-0.082650
12.030000	-0.082342
12.040000	-0.082027
12.050000	-0.081705
12.060000	-0.081377
12.070000	-0.081043
12.080000	-0.080702
12.090000	-0.080354
12.100000	-0.080001
12.110000	-0.079641
12.120000	-0.079274
12.130000	-0.078902
12.140000	-0.078523
12.150000	-0.078138
12.160000	-0.077747
12.170000	-0.077350
12.180000	-0.076947
12.190000	-0.076538
12.200000	-0.076123
12.210000	-0.075702
12.220000	-0.075275
12.230000	-0.074843
12.240000	-0.074404
12.250000	-0.073960
12.260000	-0.073511
12.270000	-0.073055
12.280000	-0.072594
12.290000	-0.072128
12.300000	-0.071656
12.310000	-0.071178
12.320000	-0.070695
12.330000	-0.070207
12.340000	-0.069713
12.350000	-0.069215
12.360000	-0.068711
12.370000	-0.068201
12.380000	-0.067687
12.390000	-0.067168
12.400000	-0.066644
12.410000	-0.066114
12.420000	-0.065580
12.430000	-0.065041
12.440000	-0.064498
12.450000	-0.063949
12.460000	-0.063396
12.470000	-0.062838
12.480000	-0.062276
12.490000	-0.061709
12.500000	-0.061137
12.510000	-0.060561
12.520000	-0.059981
12.530000	-0.059397
12.540000	-0.058808
12.550000	-0.058215
12.560000	-0.057618
12.570000	-0.057017
12.580000	-0.056412
12.590000	-0.055803
12.600000	-0.055190
12.610000	-0.054573
12.620000	-0.053952
12.630000	-0.053328
12.640000	-0.052700
12.650000	-0.052068
12.660000	-0.051433
12.670000	-0.050794
12.680000	-0.050152
12.690000	-0.049507
12.700000	-0.048858
12.710000	-0.048206
12.720000	-0.047550
12.730000	-0.046892
12.740000	-0.046231
12.750000	-0.045566
12.760000	-0.044899
12.770000	-0.044228
12.780000	-0.043555
12.790000	-0.042879
12.800000	-0.042200
12.810000	-0.041519
12.820000	-0.040835
12.830000	-0.040149
12.840000	-0.039460
12.850000	-0.038769
12.860000	-0.038075
12.870000	-0.037379
12.880000	-0.036681
12.890000	-0.035981
12.900000	-0.035279
12.910000	-0.034575
12.920000	-0.033868
12.930000	-0.033160
12.940000	-0.032450
12.950000	-0.031739
12.960000	-0.031025
12.970000	-0.030310
12.980000	-0.029594
