0.137200, 191.351227
0.137300, 191.309613
0.137400, 191.269081
0.137500, 191.229627
0.137600, 191.191248
0.137700, 191.153939
0.137800, 191.117697
0.137900, 191.082519
0.138000, 191.048400
0.138100, 191.015336
0.138200, 190.983325
0.138300, 190.952363
0.138400, 190.937444
0.138500, 190.908938
0.138600, 190.881460
0.138700, 190.855003
0.138800, 190.829566
0.138900, 190.805144
0.139000, 190.781734
0.139100, 190.759332
0.139200, 190.737935
0.139300, 190.717540
0.139400, 190.698142
0.139500, 190.679738
0.139600, 190.662325
0.139700, 190.645899
0.139800, 190.630457
0.139900, 190.615995
0.140000, 190.602510
0.140100, 190.589998
0.140200, 190.578457
0.140300, 190.567882
0.140400, 190.558271
0.140500, 190.549620
0.140600, 190.541925
0.140700, 190.555957
0.140800, 190.550318
0.140900, 190.545617
0.141000, 190.541851
0.141100, 190.539016
0.141200, 190.537110
0.141300, 190.536130
0.141400, 190.536072
0.141500, 190.536933
0.141600, 190.538711
0.141700, 190.541402
0.141800, 190.545003
0.141900, 190.549512
0.142000, 190.554926
0.142100, 190.561241
0.142200, 190.568454
0.142300, 190.576564
0.142400, 190.585567
0.142500, 190.595459
0.142600, 190.606240
0.142700, 190.617904
0.142800, 190.630451
0.142900, 190.643877
0.143000, 190.658179
0.143100, 190.695519
0.143200, 190.711534
0.143300, 190.728411
0.143400, 190.746147
0.143500, 190.764740
0.143600, 190.784186
0.143700, 190.804483
0.143800, 190.825629
0.143900, 190.847622
0.144000, 190.870458
0.144100, 190.894137
0.144200, 190.918655
0.144300, 190.944009
0.144400, 190.970199
0.144500, 190.997221
0.144600, 191.025073
0.144700, 191.053753
0.144800, 191.083258
0.144900, 191.113587
0.145000, 191.144738
0.145100, 191.176707
0.145200, 191.209494
0.145300, 191.243095
0.145400, 191.277510
0.145500, 191.312735
0.145600, 191.368347
0.145700, 191.404999
0.145800, 191.442449
0.145900, 191.480696
0.146000, 191.519737
0.146100, 191.559571
0.146200, 191.600196
0.146300, 191.641609
0.146400, 191.683810
0.146500, 191.726796
0.146600, 191.770565
0.146700, 191.815115
0.146800, 191.860445
0.146900, 191.906553
0.147000, 191.953437
0.147100, 192.001095
0.147200, 192.049525
0.147300, 192.098727
0.147400, 192.148697
0.147500, 192.199434
0.147600, 192.250937
0.147700, 192.303204
0.147800, 192.356233
0.147900, 192.410023
0.148000, 192.464571
0.148100, 192.519876
0.148200, 192.589231
0.148300, 192.645719
0.148400, 192.702954
0.148500, 192.760934
0.148600, 192.819658
0.148700, 192.879124
0.148800, 192.939330
0.148900, 193.000275
0.149000, 193.061957
0.149100, 193.124375
0.149200, 193.187528
0.149300, 193.251412
0.149400, 193.316028
0.149500, 193.381373
0.149600, 193.447446
0.149700, 193.514245
0.149800, 193.581769
0.149900, 193.650016
0.150000, 193.718984
0.150100, 193.788673
0.150200, 193.859080
0.150300, 193.930204
0.150400, 194.002043
0.150500, 194.074595
0.150600, 194.147860
0.150700, 194.221836
0.150800, 194.300491
0.150900, 194.375441
0.151000, 194.451092
0.151100, 194.527443
0.151200, 194.604492
0.151300, 194.682237
0.151400, 194.760678
0.151500, 194.839812
0.151600, 194.919638
0.151700, 195.000154
0.151800, 195.081359
0.151900, 195.163250
0.152000, 195.245827
0.152100, 195.329088
0.152200, 195.413031
0.152300, 195.497654
0.152400, 195.582956
0.152500, 195.668934
0.152600, 195.755588
0.152700, 195.842916
0.152800, 195.930916
0.152900, 196.019586
0.153000, 196.108924
0.153100, 196.198929
0.153200, 196.289599
0.153300, 196.380932
0.153400, 196.465149
0.153500, 196.557270
0.153600, 196.650045
0.153700, 196.743473
0.153800, 196.837552
0.153900, 196.932279
0.154000, 197.027654
0.154100, 197.123673
0.154200, 197.220336
0.154300, 197.317641
0.154400, 197.415585
0.154500, 197.514166
0.154600, 197.613384
0.154700, 197.713235
0.154800, 197.813718
0.154900, 197.914831
0.155000, 198.016571
0.155100, 198.118938
0.155200, 198.221928
0.155300, 198.325540
0.155400, 198.429771
0.155500, 198.534620
0.155600, 198.640085
0.155700, 198.746163
0.155800, 198.852852
0.155900, 198.960150
0.156000, 199.068055
0.156100, 199.176565
0.156200, 199.263263
0.156300, 199.372379
0.156400, 199.482090
0.156500, 199.592396
0.156600, 199.703294
0.156700, 199.814780
0.156800, 199.926854
0.156900, 200.039513
0.157000, 200.152754
0.157100, 200.266576
0.157200, 200.380976
0.157300, 200.495951
0.157400, 200.611499
0.157500, 200.727618
0.157600, 200.844306
0.157700, 200.961559
0.157800, 201.079376
0.157900, 201.197754
0.158000, 201.316691
0.158100, 201.436184
0.158200, 201.556231
0.158300, 201.676828
0.158400, 201.797975
0.158500, 201.919667
0.158600, 202.041903
0.158700, 202.164679
0.158800, 202.287994
0.158900, 202.411844
0.159000, 202.498270
0.159100, 202.622567
0.159200, 202.747392
0.159300, 202.872741
0.159400, 202.998613
0.159500, 203.125003
0.159600, 203.251911
0.159700, 203.379333
0.159800, 203.507267
0.159900, 203.635709
0.160000, 203.764657
0.160100, 203.894109
0.160200, 204.024061
0.160300, 204.154511
0.160400, 204.285456
0.160500, 204.416893
0.160600, 204.548819
0.160700, 204.681233
0.160800, 204.814130
0.160900, 204.947508
0.161000, 205.081364
0.161100, 205.215695
0.161200, 205.350499
0.161300, 205.485773
0.161400, 205.621513
0.161500, 205.757717
0.161600, 205.894381
0.161700, 206.031504
0.161800, 206.169081
0.161900, 206.253391
0.162000, 206.391283
0.162100, 206.529624
0.162200, 206.668409
0.162300, 206.807637
0.162400, 206.947303
0.162500, 207.087406
0.162600, 207.227943
0.162700, 207.368909
0.162800, 207.510304
0.162900, 207.652123
0.163000, 207.794364
0.163100, 207.937023
0.163200, 208.080099
0.163300, 208.223587
0.163400, 208.367485
0.163500, 208.511790
0.163600, 208.656500
0.163700, 208.801610
0.163800, 208.947119
0.163900, 209.093023
0.164000, 209.239319
0.164100, 209.386004
0.164200, 209.533076
0.164300, 209.680531
0.164400, 209.828367
0.164500, 209.976581
0.164600, 210.125169
0.164700, 210.274129
0.164800, 210.423457
0.164900, 210.504983
0.165000, 210.654538
0.165100, 210.804457
0.165200, 210.954736
0.165300, 211.105373
0.165400, 211.256364
0.165500, 211.407708
0.165600, 211.559401
0.165700, 211.711441
0.165800, 211.863823
0.165900, 212.016547
0.166000, 212.169609
0.166100, 212.323005
0.166200, 212.476734
0.166300, 212.630793
0.166400, 212.785178
0.166500, 212.939887
0.166600, 213.094918
0.166700, 213.250267
0.166800, 213.405932
0.166900, 213.561910
0.167000, 213.718198
0.167100, 213.874794
0.167200, 214.031695
0.167300, 214.188899
0.167400, 214.346402
0.167500, 214.504202
0.167600, 214.662296
0.167700, 214.820683
0.167800, 214.979358
0.167900, 215.138320
0.168000, 215.217915
0.168100, 215.377074
0.168200, 215.536516
0.168300, 215.696240
0.168400, 215.856243
0.168500, 216.016522
0.168600, 216.177075
0.168700, 216.337900
0.168800, 216.498993
0.168900, 216.660354
0.169000, 216.821980
0.169100, 216.983867
0.169200, 217.146014
0.169300, 217.308419
0.169400, 217.471079
0.169500, 217.633992
0.169600, 217.797156
0.169700, 217.960569
0.169800, 218.124228
0.169900, 218.288131
0.170000, 218.452277
0.170100, 218.616662
0.170200, 218.781285
0.170300, 218.946145
0.170400, 219.111238
0.170500, 219.276562
0.170600, 219.442117
0.170700, 219.607899
0.170800, 219.773907
0.170900, 219.940139
0.171000, 220.106593
0.171100, 220.186792
0.171200, 220.353478
0.171300, 220.520386
0.171400, 220.687515
0.171500, 220.854862
0.171600, 221.022425
0.171700, 221.190204
0.171800, 221.358196
0.171900, 221.526400
0.172000, 221.694814
0.172100, 221.863436
0.172200, 222.032265
0.172300, 222.201300
0.172400, 222.370539
0.172500, 222.539980
0.172600, 222.709622
0.172700, 222.879464
0.172800, 223.049504
0.172900, 223.219740
0.173000, 223.390172
0.173100, 223.560798
0.173200, 223.731617
0.173300, 223.902628
0.173400, 224.073829
0.173500, 224.245219
0.173600, 224.416797
0.173700, 224.588563
0.173800, 224.760514
0.173900, 224.932650
0.174000, 225.104969
0.174100, 225.277471
0.174200, 225.450155
0.174300, 225.623020
0.174400, 225.707868
0.174500, 225.881068
0.174600, 226.054452
0.174700, 226.228019
0.174800, 226.401768
0.174900, 226.575698
0.175000, 226.749809
0.175100, 226.924100
0.175200, 227.098570
0.175300, 227.273219
0.175400, 227.448046
0.175500, 227.623050
0.175600, 227.798231
0.175700, 227.973589
0.175800, 228.149122
0.175900, 228.324831
0.176000, 228.500715
0.176100, 228.676774
0.176200, 228.853007
0.176300, 229.029414
0.176400, 229.205995
0.176500, 229.382749
0.176600, 229.559677
0.176700, 229.736777
0.176800, 229.914051
0.176900, 230.091497
0.177000, 230.269116
0.177100, 230.446908
0.177200, 230.624872
0.177300, 230.803009
0.177400, 230.981319
0.177500, 231.159801
0.177600, 231.338456
0.177700, 231.433098
0.177800, 231.612246
0.177900, 231.791573
0.178000, 231.971077
0.178100, 232.150761
0.178200, 232.330623
0.178300, 232.510665
0.178400, 232.690886
0.178500, 232.871287
0.178600, 233.051869
0.178700, 233.232631
0.178800, 233.413574
0.178900, 233.594699
0.179000, 233.776006
0.179100, 233.957496
0.179200, 234.139170
0.179300, 234.321027
0.179400, 234.503069
0.179500, 234.685296
0.179600, 234.867709
0.179700, 235.050308
0.179800, 235.233095
0.179900, 235.416070
0.180000, 235.599234
0.180100, 235.782588
0.180200, 235.966133
0.180300, 236.149869
0.180400, 236.333798
0.180500, 236.517920
0.180600, 236.702237
0.180700, 236.886750
0.180800, 237.071459
0.180900, 237.256365
0.181000, 237.441471
0.181100, 237.551867
0.181200, 237.737666
0.181300, 237.923670
0.181400, 238.109883
0.181500, 238.296303
0.181600, 238.482934
0.181700, 238.669775
0.181800, 238.856829
0.181900, 239.044097
0.182000, 239.231580
0.182100, 239.419279
0.182200, 239.607196
0.182300, 239.795332
0.182400, 239.983689
0.182500, 240.172269
0.182600, 240.361072
0.182700, 240.550100
0.182800, 240.739355
0.182900, 240.928838
0.183000, 241.118552
0.183100, 241.308497
0.183200, 241.498675
0.183300, 241.689089
0.183400, 241.879739
0.183500, 242.070628
0.183600, 242.261757
0.183700, 242.453128
0.183800, 242.644743
0.183900, 242.836603
0.184000, 243.028712
0.184100, 243.221069
0.184200, 243.413678
0.184300, 243.606540
0.184400, 243.799657
0.184500, 243.993032
0.184600, 244.186665
0.184700, 244.319748
0.184800, 244.514308
0.184900, 244.709135
0.185000, 244.904232
0.185100, 245.099601
0.185200, 245.295245
0.185300, 245.491164
0.185400, 245.687361
0.185500, 245.883839
0.185600, 246.080600
0.185700, 246.277645
0.185800, 246.474978
0.185900, 246.672599
0.186000, 246.870512
0.186100, 247.068719
0.186200, 247.267222
0.186300, 247.466023
0.186400, 247.665125
0.186500, 247.864531
0.186600, 248.064241
0.186700, 248.264259
0.186800, 248.464588
0.186900, 248.665229
0.187000, 248.866186
0.187100, 249.067460
0.187200, 249.269053
0.187300, 249.470970
0.187400, 249.673212
0.187500, 249.875781
0.187600, 250.078680
0.187700, 250.281912
0.187800, 250.485479
0.187900, 250.689384
0.188000, 250.893629
0.188100, 251.098218
0.188200, 251.303152
0.188300, 251.464559
0.188400, 251.670655
0.188500, 251.877106
0.188600, 252.083915
0.188700, 252.291084
0.188800, 252.498616
0.188900, 252.706513
0.189000, 252.914779
0.189100, 253.123417
0.189200, 253.332428
0.189300, 253.541816
0.189400, 253.751583
0.189500, 253.961732
0.189600, 254.172267
0.189700, 254.383189
0.189800, 254.594502
0.189900, 254.806209
0.190000, 255.018312
0.190100, 255.230814
0.190200, 255.443718
0.190300, 255.657028
0.190400, 255.870745
0.190500, 256.084873
0.190600, 256.299415
0.190700, 256.514373
0.190800, 256.729751
0.190900, 256.945552
0.191000, 257.161778
0.191100, 257.378433
0.191200, 257.595519
0.191300, 257.813039
0.191400, 258.030997
0.191500, 258.249396
0.191600, 258.468238
0.191700, 258.687526
0.191800, 258.907265
0.191900, 259.127455
0.192000, 259.348102
0.192100, 259.544423
0.192200, 259.766470
0.192300, 259.988980
0.192400, 260.211959
0.192500, 260.435409
0.192600, 260.659332
0.192700, 260.883733
0.192800, 261.108614
0.192900, 261.333978
0.193000, 261.559828
0.193100, 261.786168
0.193200, 262.013000
0.193300, 262.240328
0.193400, 262.468154
0.193500, 262.696482
0.193600, 262.925315
0.193700, 263.154656
0.193800, 263.384509
0.193900, 263.614876
0.194000, 263.845760
0.194100, 264.077165
0.194200, 264.309093
0.194300, 264.541549
0.194400, 264.774534
0.194500, 265.008053
0.194600, 265.242108
0.194700, 265.476702
0.194800, 265.711840
0.194900, 265.947523
0.195000, 266.183755
0.195100, 266.420539
0.195200, 266.657879
0.195300, 266.895777
0.195400, 267.134237
0.195500, 267.373261
0.195600, 267.612854
0.195700, 267.853018
0.195800, 268.093756
0.195900, 268.329041
0.196000, 268.571390
0.196100, 268.814322
0.196200, 269.057840
0.196300, 269.301947
0.196400, 269.546646
0.196500, 269.791941
0.196600, 270.037833
0.196700, 270.284327
0.196800, 270.531426
0.196900, 270.779132
0.197000, 271.027450
0.197100, 271.276381
0.197200, 271.525929
0.197300, 271.776097
0.197400, 272.026889
0.197500, 272.278306
0.197600, 272.530353
0.197700, 272.783033
0.197800, 273.036348
0.197900, 273.290302
0.198000, 273.544897
0.198100, 273.800138
0.198200, 274.056026
0.198300, 274.312564
0.198400, 274.569757
0.198500, 274.827606
0.198600, 275.086115
0.198700, 275.345288
0.198800, 275.605125
0.198900, 275.865632
0.199000, 276.126811
0.199100, 276.388664
0.199200, 276.651195
0.199300, 276.914407
0.199400, 277.178302
0.199500, 277.442884
0.199600, 277.708155
0.199700, 277.974118
0.199800, 278.240777
0.199900, 278.519753
0.200000, 278.788192
0.200100, 279.057333
0.200200, 279.327178
0.200300, 279.597729
0.200400, 279.868991
0.200500, 280.140965
0.200600, 280.413654
0.200700, 280.687060
0.200800, 280.961188
0.200900, 281.236038
0.201000, 281.511614
0.201100, 281.787919
0.201200, 282.064954
0.201300, 282.342724
0.201400, 282.621229
0.201500, 282.900473
0.201600, 283.180459
0.201700, 283.461188
0.201800, 283.742663
0.201900, 284.024887
0.202000, 284.307862
0.202100, 284.591591
0.202200, 284.876075
0.202300, 285.161317
0.202400, 285.447321
0.202500, 285.734086
0.202600, 286.021617
0.202700, 286.309915
0.202800, 286.598983
0.202900, 286.888822
0.203000, 287.179435
0.203100, 287.470824
0.203200, 287.762992
0.203300, 288.055939
0.203400, 288.349668
0.203500, 288.644181
0.203600, 288.939480
0.203700, 289.235568
0.203800, 289.532445
0.203900, 289.830113
0.204000, 290.154234
0.204100, 290.453751
0.204200, 290.754061
0.204300, 291.055165
0.204400, 291.357066
0.204500, 291.659766
0.204600, 291.963265
0.204700, 292.267565
0.204800, 292.572668
0.204900, 292.878574
0.205000, 293.185286
0.205100, 293.492805
0.205200, 293.801131
0.205300, 294.110267
0.205400, 294.420213
0.205500, 294.730970
0.205600, 295.042540
0.205700, 295.354923
0.205800, 295.668121
0.205900, 295.982134
0.206000, 296.296964
0.206100, 296.612610
0.206200, 296.929074
0.206300, 297.246356
0.206400, 297.564458
0.206500, 297.883379
0.206600, 298.203121
0.206700, 298.523683
0.206800, 298.845066
0.206900, 299.167271
0.207000, 299.490297
0.207100, 299.814145
0.207200, 300.138815
0.207300, 300.464307
0.207400, 300.790621
0.207500, 301.117758
0.207600, 301.445716
0.207700, 301.774496
0.207800, 302.104097
0.207900, 302.434520
0.208000, 302.765763
0.208100, 303.097827
0.208200, 303.464307
0.208300, 303.798087
0.208400, 304.132681
0.208500, 304.468088
0.208600, 304.804306
0.208700, 305.141335
0.208800, 305.479174
0.208900, 305.817822
0.209000, 306.157277
0.209100, 306.497538
0.209200, 306.838604
0.209300, 307.180473
0.209400, 307.523144
0.209500, 307.866615
0.209600, 308.210884
0.209700, 308.555950
0.209800, 308.901811
0.209900, 309.248464
0.210000, 309.595908
0.210100, 309.944141
0.210200, 310.293159
0.210300, 310.642962
0.210400, 310.993545
0.210500, 311.344908
0.210600, 311.697046
0.210700, 312.049958
0.210800, 312.403640
0.210900, 312.758090
0.211000, 313.113304
0.211100, 313.469280
0.211200, 313.826013
0.211300, 314.183501
0.211400, 314.541740
0.211500, 314.900727
0.211600, 315.260457
0.211700, 315.620928
0.211800, 315.982134
0.211900, 316.344072
0.212000, 316.706739
0.212100, 317.070128
0.212200, 317.434237
0.212300, 317.799061
0.212400, 318.164595
0.212500, 318.530834
0.212600, 318.930453
0.212700, 319.297933
0.212800, 319.666099
0.212900, 320.034945
0.213000, 320.404465
0.213100, 320.774654
0.213200, 321.145506
0.213300, 321.517016
0.213400, 321.889178
0.213500, 322.261986
0.213600, 322.635433
0.213700, 323.009514
0.213800, 323.384223
0.213900, 323.759552
0.214000, 324.135495
0.214100, 324.512046
0.214200, 324.889198
0.214300, 325.266943
0.214400, 325.645275
0.214500, 326.024186
0.214600, 326.403669
0.214700, 326.783717
0.214800, 327.164321
0.214900, 327.545474
0.215000, 327.927168
0.215100, 328.309395
0.215200, 328.692147
0.215300, 329.075416
0.215400, 329.459192
0.215500, 329.843468
0.215600, 330.228234
0.215700, 330.613482
0.215800, 330.999202
0.215900, 331.385387
0.216000, 331.772025
0.216100, 332.159108
0.216200, 332.546627
0.216300, 332.934571
0.216400, 333.322930
0.216500, 333.711695
0.216600, 334.100856
0.216700, 334.490401
0.216800, 334.880322
0.216900, 335.270606
0.217000, 335.661244
0.217100, 336.073529
0.217200, 336.464468
0.217300, 336.855724
0.217400, 337.247286
0.217500, 337.639141
0.217600, 338.031279
0.217700, 338.423688
0.217800, 338.816356
0.217900, 339.209271
0.218000, 339.602421
0.218100, 339.995794
0.218200, 340.389378
0.218300, 340.783160
0.218400, 341.177128
0.218500, 341.571268
0.218600, 341.965569
0.218700, 342.360017
0.218800, 342.754598
0.218900, 343.149301
0.219000, 343.544111
0.219100, 343.939014
0.219200, 344.333998
0.219300, 344.729048
0.219400, 345.124150
0.219500, 345.519291
0.219600, 345.914456
0.219700, 346.309632
0.219800, 346.704802
0.219900, 347.099954
0.220000, 347.495073
0.220100, 347.890143
0.220200, 348.285150
0.220300, 348.680079
0.220400, 349.074914
0.220500, 349.469641
0.220600, 349.864244
0.220700, 350.258707
0.220800, 350.653016
0.220900, 351.047154
0.221000, 351.441106
0.221100, 351.834856
0.221200, 352.228387
0.221300, 352.621684
0.221400, 353.014730
0.221500, 353.407510
0.221600, 353.800006
0.221700, 354.194317
0.221800, 354.585733
0.221900, 354.976816
0.222000, 355.367549
0.222100, 355.757917
0.222200, 356.147902
0.222300, 356.537487
0.222400, 356.926655
0.222500, 357.315390
0.222600, 357.703674
0.222700, 358.091489
0.222800, 358.478820
0.222900, 358.865648
0.223000, 359.251956
0.223100, 359.637727
0.223200, 360.022943
0.223300, 360.407586
0.223400, 360.791639
0.223500, 361.175085
0.223600, 361.557905
0.223700, 361.940081
0.223800, 362.321597
0.223900, 362.702434
0.224000, 363.082574
0.224100, 363.462000
0.224200, 363.840693
0.224300, 364.218635
0.224400, 364.595809
0.224500, 364.972196
0.224600, 365.347778
0.224700, 365.722538
0.224800, 366.096457
0.224900, 366.469517
0.225000, 366.841700
0.225100, 367.212988
0.225200, 367.583362
0.225300, 367.952806
0.225400, 368.321299
0.225500, 368.688826
0.225600, 369.055367
0.225700, 369.420904
0.225800, 369.785419
0.225900, 370.148895
0.226000, 370.511313
0.226100, 370.872656
0.226200, 371.232904
0.226300, 371.592042
0.226400, 371.950049
0.226500, 372.289806
0.226600, 372.645174
0.226700, 372.999365
0.226800, 373.352361
0.226900, 373.704145
0.227000, 374.054698
0.227100, 374.404004
0.227200, 374.752046
0.227300, 375.098805
0.227400, 375.444265
0.227500, 375.788409
0.227600, 376.131219
0.227700, 376.472678
0.227800, 376.812770
0.227900, 377.151478
0.228000, 377.488785
0.228100, 377.824674
0.228200, 378.159129
0.228300, 378.492133
0.228400, 378.823670
0.228500, 379.153724
0.228600, 379.482278
0.228700, 379.809317
0.228800, 380.134824
0.228900, 380.458784
0.229000, 380.781181
0.229100, 381.102000
0.229200, 381.421225
0.229300, 381.738841
0.229400, 382.054832
0.229500, 382.369184
0.229600, 382.681881
0.229700, 382.992910
0.229800, 383.302255
0.229900, 383.609902
0.230000, 383.915836
0.230100, 384.220044
0.230200, 384.522511
0.230300, 384.823224
0.230400, 385.122168
0.230500, 385.419331
0.230600, 385.714699
0.230700, 386.008259
0.230800, 386.299997
0.230900, 386.589901
0.231000, 386.877959
0.231100, 387.164158
0.231200, 387.448484
0.231300, 387.730928
0.231400, 388.011475
0.231500, 388.265377
0.231600, 388.542116
0.231700, 388.816932
0.231800, 389.089814
0.231900, 389.360751
0.232000, 389.629733
0.232100, 389.896749
0.232200, 390.161788
0.232300, 390.424841
0.232400, 390.685896
0.232500, 390.944945
0.232600, 391.201978
0.232700, 391.456985
0.232800, 391.709957
0.232900, 391.960886
0.233000, 392.209761
0.233100, 392.456576
0.233200, 392.701321
0.233300, 392.943989
0.233400, 393.184571
0.233500, 393.423059
0.233600, 393.659447
0.233700, 393.893727
0.233800, 394.125892
0.233900, 394.355935
0.234000, 394.583849
0.234100, 394.809628
0.234200, 395.033267
0.234300, 395.254758
0.234400, 395.474096
0.234500, 395.691276
0.234600, 395.906293
0.234700, 396.119141
0.234800, 396.329815
0.234900, 396.538311
0.235000, 396.744625
0.235100, 396.948752
0.235200, 397.150688
0.235300, 397.350430
0.235400, 397.547975
0.235500, 397.743318
0.235600, 397.936457
0.235700, 398.127389
0.235800, 398.316111
0.235900, 398.502622
0.236000, 398.686918
0.236100, 398.868998
0.236200, 399.048860
0.236300, 399.226503
0.236400, 399.401926
0.236500, 399.575126
0.236600, 399.731567
0.236700, 399.900671
0.236800, 400.067557
0.236900, 400.232224
0.237000, 400.394672
0.237100, 400.554901
0.237200, 400.712911
0.237300, 400.868704
0.237400, 401.022279
0.237500, 401.173637
0.237600, 401.322780
0.237700, 401.469710
0.237800, 401.614427
0.237900, 401.756934
0.238000, 401.897233
0.238100, 402.035325
0.238200, 402.171213
0.238300, 402.304900
0.238400, 402.436388
0.238500, 402.565681
0.238600, 402.692781
0.238700, 402.817693
0.238800, 402.940418
0.238900, 403.060962
0.239000, 403.179328
0.239100, 403.295520
0.239200, 403.409543
0.239300, 403.521400
0.239400, 403.631097
0.239500, 403.738638
0.239600, 403.844028
0.239700, 403.947273
0.239800, 404.048377
0.239900, 404.147346
0.240000, 404.244187
0.240100, 404.338904
0.240200, 404.431503
0.240300, 404.521991
0.240400, 404.610374
0.240500, 404.696659
0.240600, 404.780851
0.240700, 404.862958
0.240800, 404.942987
0.240900, 405.020944
0.241000, 405.096837
0.241100, 405.170673
0.241200, 405.242460
0.241300, 405.312204
0.241400, 405.379915
0.241500, 405.445599
0.241600, 405.509265
0.241700, 405.570920
0.241800, 405.630574
0.241900, 405.696018
0.242000, 405.752145
0.242100, 405.806294
0.242200, 405.858475
0.242300, 405.908695
0.242400, 405.956964
0.242500, 406.003291
0.242600, 406.047685
0.242700, 406.090154
0.242800, 406.130709
0.242900, 406.169358
0.243000, 406.206111
0.243100, 406.240977
0.243200, 406.273966
0.243300, 406.305088
0.243400, 406.334353
0.243500, 406.361770
0.243600, 406.387349
0.243700, 406.411101
0.243800, 406.433035
0.243900, 406.453162
0.244000, 406.471491
0.244100, 406.488035
0.244200, 406.502802
0.244300, 406.515803
0.244400, 406.527048
0.244500, 406.536550
0.244600, 406.544317
0.244700, 406.550360
0.244800, 406.554692
0.244900, 406.557321
0.245000, 406.558260
0.245100, 406.557519
0.245200, 406.555109
0.245300, 406.551041
0.245400, 406.545325
0.245500, 406.537975
0.245600, 406.528999
0.245700, 406.518410
0.245800, 406.506219
0.245900, 406.492437
0.246000, 406.477074
0.246100, 406.460144
0.246200, 406.441656
0.246300, 406.421622
0.246400, 406.400054
0.246500, 406.376962
0.246600, 406.352359
0.246700, 406.326255
0.246800, 406.298663
0.246900, 406.269593
0.247000, 406.239057
0.247100, 406.207067
0.247200, 406.173633
0.247300, 406.167239
0.247400, 406.131253
0.247500, 406.093855
0.247600, 406.055056
0.247700, 406.014866
0.247800, 405.973298
0.247900, 405.930363
0.248000, 405.886072
0.248100, 405.840436
0.248200, 405.793468
0.248300, 405.745178
0.248400, 405.695579
0.248500, 405.644680
0.248600, 405.592495
0.248700, 405.539033
0.248800, 405.484307
0.248900, 405.428328
0.249000, 405.371107
0.249100, 405.312655
0.249200, 405.252983
0.249300, 405.192104
0.249400, 405.130027
0.249500, 405.066765
0.249600, 405.002328
0.249700, 404.936728
0.249800, 404.869975
0.249900, 404.802082
0.250000, 404.733058
0.250100, 404.662914
0.250200, 404.591663
0.250300, 404.519314
0.250400, 404.445879
0.250500, 404.371368
0.250600, 404.295793
0.250700, 404.219164
0.250800, 404.141492
0.250900, 404.062787
0.251000, 403.983061
0.251100, 403.902323
0.251200, 403.820585
0.251300, 403.737858
0.251400, 403.654150
0.251500, 403.569474
0.251600, 403.483839
0.251700, 403.397256
0.251800, 403.309735
0.251900, 403.221287
0.252000, 403.131921
0.252100, 403.041648
0.252200, 402.950478
0.252300, 402.858421
0.252400, 402.765486
0.252500, 402.671685
0.252600, 402.577027
0.252700, 402.481522
0.252800, 402.385179
0.252900, 402.288008
0.253000, 402.227661
0.253100, 402.128903
0.253200, 402.029342
0.253300, 401.928987
0.253400, 401.827848
0.253500, 401.725934
0.253600, 401.623255
0.253700, 401.519821
0.253800, 401.415639
0.253900, 401.310721
0.254000, 401.205074
0.254100, 401.098708
0.254200, 400.991631
0.254300, 400.883854
0.254400, 400.775385
0.254500, 400.666232
0.254600, 400.556405
0.254700, 400.445912
0.254800, 400.334762
0.254900, 400.222964
0.255000, 400.110526
0.255100, 399.997457
0.255200, 399.883765
0.255300, 399.769459
0.255400, 399.654546
0.255500, 399.539036
0.255600, 399.422936
0.255700, 399.306255
0.255800, 399.189000
0.255900, 399.071180
0.256000, 398.952803
0.256100, 398.833877
0.256200, 398.714409
0.256300, 398.594407
0.256400, 398.473879
0.256500, 398.352833
0.256600, 398.231276
0.256700, 398.109216
0.256800, 397.986661
0.256900, 397.863617
0.257000, 397.740092
0.257100, 397.616094
0.257200, 397.491630
0.257300, 397.366706
0.257400, 397.241331
0.257500, 397.115510
0.257600, 396.989252
0.257700, 396.862563
0.257800, 396.735450
0.257900, 396.607920
0.258000, 396.479979
0.258100, 396.351635
0.258200, 396.222894
0.258300, 396.093762
0.258400, 395.964246
0.258500, 395.834354
0.258600, 395.704090
0.258700, 395.573461
0.258800, 395.475598
0.258900, 395.344096
0.259000, 395.212245
0.259100, 395.080052
0.259200, 394.947523
0.259300, 394.814664
0.259400, 394.681481
0.259500, 394.547980
0.259600, 394.414167
0.259700, 394.280048
0.259800, 394.145628
0.259900, 394.010914
0.260000, 393.875910
0.260100, 393.740624
0.260200, 393.605059
0.260300, 393.469223
0.260400, 393.333119
0.260500, 393.196754
0.260600, 393.060133
0.260700, 392.923262
0.260800, 392.786145
0.260900, 392.648788
0.261000, 392.511195
0.261100, 392.373373
0.261200, 392.235326
0.261300, 392.097059
0.261400, 391.958577
0.261500, 391.819885
0.261600, 391.680988
0.261700, 391.541890
0.261800, 391.402597
0.261900, 391.263113
0.262000, 391.123443
0.262100, 390.983591
0.262200, 390.843562
0.262300, 390.703360
0.262400, 390.562991
0.262500, 390.422458
0.262600, 390.281765
0.262700, 390.140918
0.262800, 389.999920
0.262900, 389.858776
0.263000, 389.717489
0.263100, 389.576065
0.263200, 389.434506
0.263300, 389.292818
0.263400, 389.151004
0.263500, 389.009068
0.263600, 388.867014
0.263700, 388.724846
0.263800, 388.582568
0.263900, 388.440184
0.264000, 388.297697
0.264100, 388.155112
0.264200, 388.012431
0.264300, 387.869659
