3.800000	0.218291
3.810000	0.218909
3.820000	0.219519
3.830000	0.220123
3.840000	0.220719
3.850000	0.221309
3.860000	0.221890
3.870000	0.222465
3.880000	0.223032
3.890000	0.223592
3.900000	0.224145
3.910000	0.224689
3.920000	0.225226
3.930000	0.225756
3.940000	0.226278
3.950000	0.226792
3.960000	0.227298
3.970000	0.227797
3.980000	0.228287
3.990000	0.228769
4.000000	0.229244
4.010000	0.229710
4.020000	0.230168
4.030000	0.230618
4.040000	0.231060
4.050000	0.231494
4.060000	0.231919
4.070000	0.232336
4.080000	0.232744
4.090000	0.233144
4.100000	0.233535
4.110000	0.233918
4.120000	0.234292
4.130000	0.234658
4.140000	0.235015
4.150000	0.235363
4.160000	0.235702
4.170000	0.236032
4.180000	0.236354
4.190000	0.236667
4.200000	0.236970
4.210000	0.237265
4.220000	0.237551
4.230000	0.237827
4.240000	0.238095
4.250000	0.238353
4.260000	0.238602
4.270000	0.238842
4.280000	0.239072
4.290000	0.239294
4.300000	0.239506
4.310000	0.239708
4.320000	0.239901
4.330000	0.240085
4.340000	0.240259
4.350000	0.240424
4.360000	0.240579
4.370000	0.240725
4.380000	0.240861
4.390000	0.240987
4.400000	0.241104
4.410000	0.241211
4.420000	0.241309
4.430000	0.241397
4.440000	0.241475
4.450000	0.241543
4.460000	0.241601
4.470000	0.241650
4.480000	0.241688
4.490000	0.241717
4.500000	0.241736
4.510000	0.241745
4.520000	0.241744
4.530000	0.241733
4.540000	0.241713
4.550000	0.241682
4.560000	0.241641
4.570000	0.241590
4.580000	0.241529
4.590000	0.241458
4.600000	0.241377
4.610000	0.241286
4.620000	0.241185
4.630000	0.241074
4.640000	0.240953
4.650000	0.240821
4.660000	0.240680
4.670000	0.240528
4.680000	0.240366
4.690000	0.240194
4.700000	0.240012
4.710000	0.239820
4.720000	0.239617
4.730000	0.239404
4.740000	0.239181
4.750000	0.238948
4.760000	0.238705
4.770000	0.238452
4.780000	0.238188
4.790000	0.237914
4.800000	0.237630
4.810000	0.237336
4.820000	0.237032
4.830000	0.236717
4.840000	0.236393
4.850000	0.236058
4.860000	0.235713
4.870000	0.235358
4.880000	0.234992
4.890000	0.234617
4.900000	0.234231
4.910000	0.233836
4.920000	0.233430
4.930000	0.233014
4.940000	0.232588
4.950000	0.232152
4.960000	0.231706
4.970000	0.231249
4.980000	0.230783
4.990000	0.230307
5.000000	0.229821
5.010000	0.229324
5.020000	0.228818
5.030000	0.228302
5.040000	0.227776
5.050000	0.227240
5.060000	0.226694
5.070000	0.226138
5.080000	0.225573
5.090000	0.224997
5.100000	0.224412
5.110000	0.223817
5.120000	0.223212
5.130000	0.222598
5.140000	0.221974
5.150000	0.221340
5.160000	0.220696
5.170000	0.220043
5.180000	0.219381
5.190000	0.218708
5.200000	0.218027
5.210000	0.217335
5.220000	0.216635
5.230000	0.215925
5.240000	0.215205
5.250000	0.214476
5.260000	0.213738
5.270000	0.212991
5.280000	0.212234
5.290000	0.211468
5.300000	0.210693
5.310000	0.209909
5.320000	0.209116
5.330000	0.208314
5.340000	0.207502
5.350000	0.206682
5.360000	0.205853
5.370000	0.205015
5.380000	0.204168
5.390000	0.203312
5.400000	0.202448
5.410000	0.201575
5.420000	0.200693
5.430000	0.199803
5.440000	0.198904
5.450000	0.197996
5.460000	0.197080
5.470000	0.196156
5.480000	0.195224
5.490000	0.194283
5.500000	0.193333
5.510000	0.192376
5.520000	0.191410
5.530000	0.190437
5.540000	0.189455
5.550000	0.188466
5.560000	0.187468
5.570000	0.186463
5.580000	0.185449
5.590000	0.184428
5.600000	0.183400
5.610000	0.182363
5.620000	0.181320
5.630000	0.180268
5.640000	0.179209
5.650000	0.178143
5.660000	0.177069
5.670000	0.175989
5.680000	0.174901
5.690000	0.173805
5.700000	0.172703
5.710000	0.171594
5.720000	0.170478
5.730000	0.169354
5.740000	0.168225
5.750000	0.167088
5.760000	0.165945
5.770000	0.164795
5.780000	0.163638
5.790000	0.162475
5.800000	0.161306
5.810000	0.160130
5.820000	0.158948
5.830000	0.157760
5.840000	0.156566
5.850000	0.155365
5.860000	0.154159
5.870000	0.152947
5.880000	0.151729
5.890000	0.150505
5.900000	0.149275
5.910000	0.148040
5.920000	0.146800
5.930000	0.145554
5.940000	0.144302
5.950000	0.143046
5.960000	0.141784
5.970000	0.140517
5.980000	0.139244
5.990000	0.137967
6.000000	0.136685
6.010000	0.135398
6.020000	0.134107
6.030000	0.132810
6.040000	0.131509
6.050000	0.130204
6.060000	0.128894
6.070000	0.127580
6.080000	0.126261
6.090000	0.124939
6.100000	0.123612
6.110000	0.122281
6.120000	0.120947
6.130000	0.119608
6.140000	0.118266
6.150000	0.116920
6.160000	0.115570
6.170000	0.114217
6.180000	0.112861
6.190000	0.111501
6.200000	0.110137
6.210000	0.108771
6.220000	0.107402
6.230000	0.106029
6.240000	0.104654
6.250000	0.103276
6.260000	0.101895
6.270000	0.100511
6.280000	0.099125
6.290000	0.097737
6.300000	0.096346
6.310000	0.094953
6.320000	0.093557
6.330000	0.092159
6.340000	0.090760
6.350000	0.089358
6.360000	0.087955
6.370000	0.086549
6.380000	0.085143
6.390000	0.083734
6.400000	0.082324
6.410000	0.080913
6.420000	0.079500
6.430000	0.078086
6.440000	0.076671
6.450000	0.075255
6.460000	0.073838
6.470000	0.072420
6.480000	0.071001
6.490000	0.069581
6.500000	0.068161
6.510000	0.066741
6.520000	0.065320
6.530000	0.063898
6.540000	0.062477
6.550000	0.061055
6.560000	0.059633
6.570000	0.058211
6.580000	0.056790
6.590000	0.055368
6.600000	0.053947
6.610000	0.052527
6.620000	0.051106
6.630000	0.049687
6.640000	0.048268
6.650000	0.046850
6.660000	0.045432
6.670000	0.044016
6.680000	0.042601
6.690000	0.041186
6.700000	0.039773
6.710000	0.038362
6.720000	0.036951
6.730000	0.035542
6.740000	0.034135
6.750000	0.032729
6.760000	0.031326
6.770000	0.029923
6.780000	0.028523
6.790000	0.027125
6.800000	0.025729
6.810000	0.024335
6.820000	0.022944
6.830000	0.021555
6.840000	0.020168
6.850000	0.018784
6.860000	0.017403
6.870000	0.016024
6.880000	0.014648
6.890000	0.013275
6.900000	0.011905
6.910000	0.010538
6.920000	0.009174
6.930000	0.007814
6.940000	0.006456
6.950000	0.005103
6.960000	0.003752
6.970000	0.002406
6.980000	0.001063
6.990000	-0.000277
7.000000	-0.001612
7.010000	-0.002944
7.020000	-0.004271
7.030000	-0.005594
7.040000	-0.006914
7.050000	-0.008228
7.060000	-0.009539
7.070000	-0.010845
7.080000	-0.012147
7.090000	-0.013444
7.100000	-0.014736
7.110000	-0.016024
7.120000	-0.017306
7.130000	-0.018584
7.140000	-0.019857
7.150000	-0.021125
7.160000	-0.022387
7.170000	-0.023645
7.180000	-0.024897
7.190000	-0.026144
7.200000	-0.027385
7.210000	-0.028620
7.220000	-0.029850
7.230000	-0.031075
7.240000	-0.032293
7.250000	-0.033506
7.260000	-0.034713
7.270000	-0.035914
7.280000	-0.037108
7.290000	-0.038297
7.300000	-0.039479
7.310000	-0.040655
7.320000	-0.041825
7.330000	-0.042988
7.340000	-0.044145
7.350000	-0.045295
7.360000	-0.046439
7.370000	-0.047576
7.380000	-0.048706
7.390000	-0.049829
7.400000	-0.050945
7.410000	-0.052055
7.420000	-0.053157
7.430000	-0.054252
7.440000	-0.055340
7.450000	-0.056421
7.460000	-0.057494
7.470000	-0.058560
7.480000	-0.059619
7.490000	-0.060670
7.500000	-0.061713
7.510000	-0.062749
7.520000	-0.063777
7.530000	-0.064798
7.540000	-0.065810
7.550000	-0.066815
7.560000	-0.067812
7.570000	-0.068801
7.580000	-0.069782
7.590000	-0.070754
7.600000	-0.071719
7.610000	-0.072675
7.620000	-0.073623
7.630000	-0.074563
7.640000	-0.075495
7.650000	-0.076418
7.660000	-0.077332
7.670000	-0.078238
7.680000	-0.079135
7.690000	-0.080024
7.700000	-0.080904
7.710000	-0.081776
7.720000	-0.082638
7.730000	-0.083492
7.740000	-0.084337
7.750000	-0.085173
7.760000	-0.086000
7.770000	-0.086818
7.780000	-0.087627
7.790000	-0.088427
7.800000	-0.089217
7.810000	-0.089999
7.820000	-0.090771
7.830000	-0.091534
7.840000	-0.092288
7.850000	-0.093032
7.860000	-0.093767
7.870000	-0.094493
7.880000	-0.095209
7.890000	-0.095916
7.900000	-0.096613
7.910000	-0.097301
7.920000	-0.097979
7.930000	-0.098647
7.940000	-0.099306
7.950000	-0.099955
7.960000	-0.100594
7.970000	-0.101224
7.980000	-0.101844
7.990000	-0.102454
8.000000	-0.103054
8.010000	-0.103644
8.020000	-0.104225
8.030000	-0.104795
8.040000	-0.105356
8.050000	-0.105906
8.060000	-0.106447
8.070000	-0.106978
8.080000	-0.107498
8.090000	-0.108009
8.100000	-0.108509
8.110000	-0.109000
8.120000	-0.109480
8.130000	-0.109950
8.140000	-0.110410
8.150000	-0.110860
8.160000	-0.111300
8.170000	-0.111729
8.180000	-0.112148
8.190000	-0.112558
8.200000	-0.112956
8.210000	-0.113345
8.220000	-0.113723
8.230000	-0.114091
8.240000	-0.114449
8.250000	-0.114797
8.260000	-0.115134
8.270000	-0.115461
8.280000	-0.115778
8.290000	-0.116084
8.300000	-0.116380
8.310000	-0.116666
8.320000	-0.116941
